,userId,movieId,rating,timestamp
94494,560,606,4,879975613
94504,913,427,4,881725960
94505,890,671,5,882404571
94506,932,855,5,891249109
94507,875,294,2,876464755
94512,622,3,1,882672922
94516,669,248,4,892549412
94518,392,174,5,891038979
94520,913,919,4,880758150
94522,711,94,2,879995728
94528,651,276,4,879348966
94529,429,939,4,882384986
94530,719,520,5,879360466
94536,910,628,1,880821319
94540,542,72,3,886532818
94542,870,357,5,875679687
94545,342,1010,1,874984574
94546,902,271,2,879463433
94547,913,657,5,881725761
94557,651,309,1,880126632
94563,883,694,5,891693110
94567,711,157,3,879994608
94572,463,1199,1,889937778
94576,664,509,4,876523654
94583,860,344,3,887028250
94600,704,519,3,891397262
94605,490,458,3,875428417
94607,890,313,5,882914803
94612,429,194,4,882385705
94614,323,651,5,878739829
94619,560,11,4,879975485
94624,926,294,3,888636269
94628,378,436,4,880046437
94635,63,121,1,875748139
94636,890,136,5,882403045
94639,924,237,4,889286746
94641,64,732,4,889739288
94643,883,14,3,891693675
94652,664,100,5,876523833
94659,884,713,3,876858914
94661,608,187,4,880403055
94662,704,89,5,891397305
94664,92,225,3,875640740
94668,916,83,4,880845206
94669,578,325,1,888957735
94678,407,94,4,876345492
94679,913,436,3,881367312
94683,409,854,4,881108648
94695,894,1592,4,889469391
94705,323,334,3,878738865
94707,669,125,3,892549622
94710,900,237,4,877832803
94713,239,39,5,889181093
94724,869,151,5,884493279
94730,417,568,2,879648155
94734,646,288,3,888529127
94738,890,603,5,882404851
94739,575,168,5,878148358
94740,683,331,2,893283728
94742,72,844,4,880035708
94756,883,81,5,891717908
94761,883,354,4,891692000
94765,916,431,3,880844655
94766,932,45,5,891249063
94768,430,127,4,877225484
94770,615,86,5,879448439
94775,381,588,3,892697338
94776,297,690,5,876717812
94783,890,200,4,882402633
94790,429,156,4,882384920
94792,433,300,3,880585068
94802,875,302,5,876464694
94808,683,289,4,893286260
94813,526,258,3,885681860
94815,924,849,3,886760052
94820,890,604,5,882403299
94829,711,723,5,879994852
94831,608,216,5,880403239
94847,622,109,5,882590559
94848,622,391,2,882671827
94858,409,632,3,881107902
94859,858,323,2,879459926
94875,635,688,2,878878838
94881,15,225,3,879456447
94891,64,651,4,889740795
94893,883,199,4,891717462
94895,890,173,4,882575167
94901,894,272,4,885427952
94911,917,405,3,882911215
94913,704,193,5,891397305
94925,184,735,3,889909868
94926,58,168,5,891611548
94928,883,48,4,891717283
94933,479,131,3,879460999
94936,916,101,3,880845690
94939,741,67,3,891457456
94942,154,523,5,879138831
94947,854,709,4,882814395
94954,806,196,5,882388437
94959,890,208,5,882403007
94964,308,396,4,887740099
94978,643,183,5,891447790
94983,85,196,4,879454952
94992,854,123,1,882812406
94997,903,46,4,891033123
95002,757,426,3,888467270
95019,866,303,4,891221165
95024,875,428,4,876465112
95033,221,1208,3,875247565
95035,924,429,4,886760020
95048,902,268,1,879463373
95054,902,989,2,879465336
95056,704,481,5,891397667
95065,751,484,3,889134483
95069,883,195,5,891696824
95071,870,802,3,879714763
95078,526,313,5,885681934
95082,271,466,4,885849490
95083,85,161,4,882819528
95085,397,522,5,885349476
95093,62,15,2,879372634
95096,916,402,3,880845177
95099,763,466,4,878922422
95100,122,197,5,879270482
95101,582,1,4,882961257
95108,910,405,4,881420841
95112,932,506,4,891249710
95113,924,216,4,885458010
95125,543,14,4,876896210
95126,916,132,3,880844597
95131,854,431,3,882813726
95140,757,455,3,888445035
95151,913,186,3,880946006
95152,883,514,4,891694182
95157,308,642,5,887738226
95164,733,933,1,879535752
95167,104,9,2,888465201
95168,884,198,5,876859237
95171,757,561,2,888467380
95179,752,1463,4,891208261
95185,407,131,3,875552400
95194,894,213,4,882404278
95203,334,10,4,891545265
95216,894,57,4,882404397
95217,757,574,3,888467187
95218,757,298,4,888444208
95221,913,96,5,881725904
95226,870,1046,3,879714310
95229,932,153,4,891251063
95231,751,809,3,889299429
95242,781,232,3,879634318
95243,854,482,3,882813761
95245,916,531,4,880844331
95248,542,173,4,886532265
95251,828,463,2,891036717
95252,903,628,3,891031384
95253,894,933,3,880416472
95255,542,384,3,886533227
95258,840,511,4,891204089
95261,643,118,2,891445741
95277,280,222,3,891700624
95279,622,161,3,882670712
95283,854,811,3,882814091
95284,854,628,2,882812451
95285,480,169,5,891208327
95297,615,268,4,879447642
95299,741,218,4,891455711
95309,645,674,3,892054402
95311,637,1060,2,882904148
95314,920,301,2,884220058
95316,903,709,4,891033502
95320,870,204,4,875680448
95321,115,117,4,881171009
95325,932,562,2,891251611
95326,713,300,2,888881939
95329,903,520,4,891032911
95330,429,1438,1,882385705
95342,345,42,2,884991873
95347,883,22,3,891696824
95350,217,808,2,889069808
95354,910,134,3,880821676
95358,297,338,2,881707832
95364,781,1500,5,879634096
95366,883,90,3,891694672
95368,193,487,5,889124287
95370,85,520,3,882996257
95375,643,1098,4,891447696
95376,916,1682,3,880845755
95384,637,15,4,882903447
95387,308,537,4,887739136
95389,607,19,3,883879613
95393,916,203,4,880844157
95394,884,213,4,876859207
95404,820,302,5,887954906
95409,711,203,4,879994433
95411,342,14,5,874984661
95419,607,238,4,883879556
95420,860,310,4,880914645
95421,875,523,4,876465408
95425,844,418,3,877388040
95433,381,419,5,892696446
95436,870,253,4,887567321
95445,389,286,2,879915633
95446,890,102,3,882574982
95451,840,435,4,891204114
95453,870,480,5,875680142
95454,58,584,5,884305271
95460,890,210,4,882403587
95462,6,490,5,883601365
95465,932,198,4,891249109
95467,932,436,3,891251225
95470,932,101,3,891251225
95475,752,683,4,891208299
95490,916,230,3,880845177
95491,883,222,3,891717495
95492,898,316,5,888294739
95497,894,628,3,880416102
95498,582,321,3,882960555
95507,916,3,3,880843838
95515,883,713,3,891692742
95524,243,306,4,879988830
95528,479,252,2,879460628
95533,894,100,4,882404137
95536,858,1368,4,880932449
95542,334,304,3,891550557
95544,417,191,5,879647498
95546,932,208,5,891249794
95547,870,169,4,888095560
95549,752,321,3,891208212
95550,615,582,3,879447968
95552,883,515,5,891692657
95561,915,302,4,891029965
95566,417,153,5,879647580
95568,797,257,5,879439362
95570,913,169,4,880757553
95571,932,170,4,891248967
95586,932,185,4,891250392
95595,894,350,3,886027788
95596,397,12,4,885349790
95597,860,70,5,885991040
95598,854,156,3,882813574
95602,587,245,1,892871253
95605,71,100,4,877319197
95620,615,1128,1,879448715
95624,429,778,3,882385294
95642,486,108,4,879874810
95650,869,1079,2,884493021
95656,840,642,4,891204664
95659,643,79,4,891446826
95663,683,259,3,893283642
95665,932,632,4,891249649
95667,361,50,5,879441417
95671,917,473,3,882911390
95678,806,234,4,882388036
95682,637,93,3,882903511
95696,669,474,4,891260369
95702,711,133,5,879992739
95708,62,215,3,879374640
95709,92,922,1,875644796
95718,695,989,3,888806056
95728,898,310,4,888294441
95735,913,56,5,880758974
95736,449,333,3,879958474
95739,116,275,2,876453519
95741,916,405,2,880843579
95744,916,238,4,880845011
95745,250,144,4,878092059
95754,206,336,1,888179928
95758,605,274,3,879425663
95760,894,322,3,879896267
95763,854,705,4,882813963
95766,894,1089,2,885428261
95771,643,571,3,891450316
95776,569,291,4,879794348
95779,924,896,4,884337242
95804,719,254,1,879360298
95806,711,151,4,876185920
95807,18,116,5,880131358
95811,733,100,5,879535471
95812,753,328,3,891401167
95826,582,240,4,882961804
95829,154,172,4,879138783
95841,26,288,4,891347477
95846,781,97,4,879634096
95870,622,228,5,882592815
95871,905,508,4,884984066
95873,622,501,3,882670480
95875,903,302,4,891380461
95878,854,171,4,882814333
95887,543,168,3,875663170
95901,916,89,5,880844241
95904,763,845,4,878918712
95911,894,689,3,880993390
95914,883,886,3,892439422
95915,917,312,2,882910627
95934,733,846,2,879535848
95935,21,876,2,874950932
95944,297,1109,3,875238922
95951,429,182,4,882384821
95956,751,689,2,888871738
95962,916,174,5,880844569
95963,449,1010,4,879958664
95967,664,516,5,876525963
95969,724,331,3,883757468
95974,751,323,1,888871598
95978,508,174,4,883767728
95986,590,293,3,879439114
95987,645,198,3,892053644
95989,544,301,2,884795580
95990,702,307,2,885767336
95994,924,519,4,886759888
95996,64,197,3,889737506
95997,657,455,1,884239498
95998,917,328,2,882910506
96007,875,286,3,876464694
96013,92,433,5,875654665
96016,737,174,2,884314740
96020,763,87,2,878919019
96027,870,193,5,889717102
96028,345,218,3,884992218
96038,916,806,4,880844552
96043,870,21,3,876319159
96051,92,855,5,875653162
96052,844,95,4,877388040
96061,913,189,3,881367594
96063,870,1210,1,879902161
96065,902,127,3,879464726
96069,820,358,1,887954972
96071,932,486,5,891251177
96074,932,230,4,891251153
96076,280,12,5,891700803
96077,458,64,4,886396005
96083,345,286,3,884900521
96084,461,305,2,885355757
96097,905,117,3,884984066
96102,176,257,1,886048188
96105,932,1139,2,891251562
96106,526,591,4,885682503
96111,297,284,4,874954497
96118,643,47,4,891446791
96122,397,358,2,882838937
96125,894,1007,3,880416072
96128,763,85,4,878918960
96131,831,173,3,891354798
96139,664,764,4,878092758
96142,429,479,4,882385358
96147,76,96,5,875312034
96156,757,228,4,888466461
96159,711,316,4,889911048
96165,913,15,3,881367770
96166,870,1664,4,890057322
96167,924,605,3,885457975
96178,883,750,3,891691485
96179,890,7,4,882402739
96192,760,845,5,875666110
96196,349,713,3,879465673
96199,875,45,3,876465072
96200,244,121,1,880604583
96201,797,1023,3,879439519
96212,407,650,2,875044400
96213,467,302,4,879532127
96216,389,240,3,879916254
96231,905,591,4,884983951
96242,883,216,4,891694249
96243,913,22,5,881369920
96257,280,1063,3,891700607
96264,595,1047,2,886921769
96274,910,127,5,880822060
96280,916,382,4,880844674
96281,345,941,3,884993932
96286,757,95,4,888467270
96291,526,245,2,885682124
96293,894,345,4,884036815
96294,211,890,2,879461395
96296,560,515,3,879976109
96307,913,143,5,881725761
96309,883,26,3,891693139
96312,615,629,4,879449184
96313,719,382,2,879360965
96317,920,286,2,884219953
96321,757,554,3,888466683
96324,910,684,4,880821696
96328,486,813,5,879874516
96329,753,183,1,891401798
96330,840,521,5,891205069
96332,866,340,2,891221165
96336,910,310,3,881420170
96340,752,902,5,891208452
96347,869,249,4,884493279
96356,932,474,5,891250418
96358,875,23,5,876466687
96359,763,955,2,878917433
96368,349,25,3,879465966
96386,763,1098,3,878919083
96388,552,1,3,879221716
96397,334,518,4,891547334
96399,544,302,5,884795135
96401,828,985,3,893186246
96402,297,153,5,875240053
96405,916,157,4,880845011
96417,900,661,4,877833747
96418,916,172,5,880843997
96427,854,343,3,882811773
96432,486,302,5,879873973
96433,903,210,4,891033541
96436,381,225,3,892697495
96441,646,307,3,888528902
96444,840,1674,4,891211682
96446,192,287,4,881368016
96452,753,89,3,891402240
96468,664,58,4,876525292
96470,870,736,1,879901654
96472,751,210,5,889133106
96474,383,185,5,891192985
96477,711,91,4,879994413
96486,894,1295,3,879896268
96496,308,530,4,887736584
96499,730,268,4,880309927
96503,860,262,4,874967063
96508,463,269,5,877384802
96509,75,864,4,884049876
96511,643,1215,3,891446489
96524,932,503,4,891249962
96538,244,455,2,880604503
96541,486,825,2,879875188
96556,829,10,3,881707829
96561,645,959,4,892053541
96566,711,549,4,879994719
96567,751,94,3,889298964
96570,829,212,4,881699005
96581,820,347,4,887954853
96582,915,691,4,891030108
96592,683,258,3,893282978
96597,378,25,4,880044489
96603,760,748,4,875665867
96611,92,1210,1,875907179
96613,890,448,2,882915661
96615,870,659,4,875680020
96625,902,79,5,879465952
96627,711,969,5,886030557
96628,64,503,4,889740342
96631,840,653,5,891209389
96633,932,1456,4,891250891
96634,932,502,4,891249710
96646,763,198,5,878915958
96659,509,271,4,883591195
96660,860,663,3,885991101
96662,932,82,3,891251246
96670,924,527,4,885458009
96674,894,237,4,880416176
96675,913,258,4,889331049
96691,608,287,3,880406950
96693,797,294,3,879439105
96701,806,180,4,882388082
96702,177,160,4,880131011
96705,221,38,2,875246506
96706,622,1149,3,882592314
96708,657,873,3,884238614
96715,836,187,5,885754200
96724,338,990,4,879437607
96726,560,222,4,879976706
96727,913,408,5,880758348
96728,829,105,3,881711924
96738,280,183,3,891700588
96742,315,288,3,879821349
96745,21,53,4,874951820
96750,21,273,4,874951349
96751,883,70,3,891693169
96755,875,134,5,876465188
96761,3,346,5,889237455
96763,719,255,2,883981599
96765,382,756,3,875946185
96770,582,328,3,882960555
96771,870,1044,2,879714772
96773,916,137,5,880843482
96779,458,69,2,886397988
96780,645,202,3,892053518
96783,407,101,3,876338186
96790,932,523,4,891250080
96799,916,98,5,880844038
96801,85,333,1,886282927
96803,449,70,4,880410777
96810,932,99,4,891250236
96821,239,203,1,889179291
96822,900,9,2,877832868
96828,595,108,2,886921634
96830,831,22,5,891354573
96831,829,475,4,891990718
96841,894,271,2,880993335
96845,932,513,5,891250316
96848,378,1091,2,880332911
96851,917,289,4,882910457
96852,184,95,4,889908801
96856,361,692,4,879440774
96857,407,73,4,892060474
96859,803,322,2,880055043
96860,792,1164,3,877910629
96861,389,347,4,887868071
96862,894,52,4,882404507
96863,478,32,3,889395678
96865,806,318,5,882387484
96866,916,1079,2,880843811
96868,710,887,2,882063612
96869,894,595,3,880993632
96873,733,9,3,879535406
96878,932,168,5,891250746
96879,329,127,4,891655741
96886,916,226,3,880845177
96895,913,172,5,881726004
96908,890,133,5,882402518
96914,643,5,3,891449741
96919,85,181,4,882813312
96922,916,273,3,880843361
96935,646,354,3,888528902
96937,610,485,5,888703815
96938,656,340,3,892318488
96943,854,476,3,882813219
96951,924,1149,3,888351470
96968,781,523,5,879634038
96984,917,3,1,882911567
96985,751,658,3,889133106
96986,741,724,4,891019625
96992,932,399,4,891251798
96995,932,526,5,891250746
97003,917,255,3,882911158
97005,719,137,1,884899841
97007,409,178,5,881107817
97009,870,170,5,875050637
97011,789,762,3,880332232
97015,829,845,3,891990650
97016,622,742,3,882590420
97019,610,317,3,888703553
97021,280,585,3,891702441
97029,664,230,3,876526659
97030,458,483,5,886396460
97033,407,288,4,890687293
97050,806,96,5,882389908
97051,858,127,5,880932912
97053,751,479,2,889132776
97056,608,1281,4,880407079
97061,429,472,3,882387434
97066,323,1048,3,878739594
97068,6,202,3,883602690
97071,840,176,3,891204755
97073,883,207,3,891693012
97081,860,327,3,880829225
97085,828,345,1,891035438
97088,757,638,3,888468871
97091,123,321,4,879809220
97093,916,640,4,880845157
97094,72,649,4,880036783
97098,932,89,5,891249586
97111,578,1016,4,888957666
97117,890,205,5,882405473
97126,711,51,4,879994778
97127,526,123,3,885682614
97128,806,88,4,882390191
97130,840,199,4,891209183
97134,382,168,4,875946700
97136,875,480,5,876465275
97142,913,4,4,874786460
97146,844,100,4,877381607
97149,884,212,4,876859238
97160,360,137,5,880354379
97163,308,429,4,887737890
97172,937,283,4,876769212
97178,62,151,5,879372651
97189,903,509,4,891033380
97190,902,301,2,879463373
97191,389,487,5,879991115
97197,844,125,3,877382269
97199,806,702,3,882388795
97226,417,473,2,879646860
97232,924,181,3,884371535
97237,937,237,4,876769530
97242,916,52,5,880844813
97245,609,15,5,886895150
97246,854,322,1,882811865
97249,460,870,2,882912469
97261,214,55,4,892668197
97263,932,448,2,891251588
97272,622,769,1,882672922
97275,751,315,3,887134587
97278,883,580,3,891693200
97280,62,924,1,879373175
97285,870,12,4,875050748
97288,924,276,2,884371386
97296,917,121,1,882911567
97300,840,179,5,891205069
97304,763,703,5,878923433
97305,932,462,4,891249038
97315,243,246,4,879987085
97322,924,56,3,886327724
97326,669,7,3,892549266
97328,751,274,4,889298694
97330,389,239,3,880087939
97332,244,67,4,880608820
97333,239,14,5,889179478
97335,183,1215,1,891467546
97336,177,221,3,880130775
97339,232,286,3,880062259
97344,391,591,4,877399894
97350,742,282,3,881335857
97352,913,466,3,882544673
97360,884,510,5,876859330
97362,883,349,2,892557605
97377,315,318,5,879799422
97378,232,435,4,888550013
97381,854,1283,2,882813047
97391,894,534,4,879896704
97397,926,245,3,888636270
97398,429,129,4,882385065
97401,199,1354,1,883782952
97406,903,127,5,891031144
97407,542,194,4,886532534
97410,924,9,4,886759657
97413,903,928,2,891031749
97414,751,660,4,889297990
97415,610,176,4,888703157
97416,615,300,4,879447613
97423,803,305,5,880055604
97435,894,287,4,880993766
97437,345,181,4,884992479
97447,870,367,4,875679768
97464,229,882,4,891633029
97466,903,369,4,891032101
97473,910,121,1,880821492
97477,910,742,4,880822031
97480,910,183,4,880822060
97486,854,508,4,882812492
97488,271,610,3,885848584
97493,870,939,3,879714066
97494,389,257,3,879916077
97497,860,781,2,887754411
97506,271,429,4,885848672
97508,924,402,3,886759965
97509,916,66,3,880845264
97512,916,421,5,880844291
97527,389,618,4,880088115
97532,637,127,2,882901356
97537,133,271,5,890588766
97543,883,241,4,891696714
97552,280,182,3,891700276
97562,622,978,2,882591453
97564,710,501,3,882064435
97571,870,654,4,875050801
97572,916,23,4,880843997
97574,917,1,3,882910888
97578,860,678,3,887754112
97581,643,572,3,891450341
97590,669,603,5,891260719
97596,392,528,5,891038371
97597,448,270,5,891888137
97609,115,558,5,881171203
97613,883,1012,5,891916324
97620,605,111,3,879425663
97625,924,129,4,889286888
97627,21,1,5,874951244
97628,916,558,3,880844767
97631,844,12,5,877388182
97633,883,82,3,891696999
97635,860,339,3,882831410
97641,334,161,3,891549304
97642,916,123,3,880843524
97646,883,490,4,891755017
97648,937,874,3,876768956
97650,724,1105,1,883757537
97653,383,213,5,891193137
97661,18,127,5,880129668
97664,704,633,5,891397819
97668,894,922,4,882404137
